run_id,timestamp_utc,workload,item_id,repeat,provider,model,model_label,model_family,model_size,hardware_profile,hardware_label,input_tokens,output_tokens,total_tokens,request_wall_s,network_s,tokenization_s,inference_s,postprocess_s,decode_s,backend_overhead_s,total_latency_s,elapsed_s,cpu_energy_j,gpu_energy_j,total_energy_j,cpu_util_avg_pct,gpu_power_avg_w,gpu_power_peak_w,gpu_count,energy_source,api_cost_usd,energy_cost_usd,hardware_cost_usd,total_cost_usd,cost_per_1k_tokens_usd,energy_j_per_1k_tokens,parsed_label,is_correct,query,expected_doc_id,retrieved_ids,retrieved_expected,batch_size,vector_dim
lightning_a100_qwen35,2026-05-11T09:54:14.769770+00:00,summarization,python_llm_costs,1,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,175,96,271,16.550270340000225,0.0026721640002236313,3.491545325,13.056052851,2.1200000901444582e-06,12.682735249,0.3733176020000002,16.550272460000315,16.561112181999988,,769.2885642918784,769.2885642918784,52.383636363636356,46.71205454545455,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.846442821459392e-05,0.0,3.846442821459392e-05,0.00014193515946344618,2838.703189268924,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:54:31.005970+00:00,summarization,rag_pipeline,1,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,159,96,255,16.222639785999945,0.005656540999943616,3.217952368,12.999030877000001,2.179999910367769e-06,12.640532176,0.35849870100000025,16.222641965999856,16.233652671000073,,755.4908587504004,755.4908587504004,52.376543209876544,46.7172962962963,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.777454293752002e-05,0.0,3.777454293752002e-05,0.0001481354625000785,2962.7092500015706,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:54:35.780676+00:00,classification,cls_001,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,65,96,161,4.761439501000041,0.002347475000040511,0.230173859,4.5289181670000005,5.7100000958598685e-06,4.140155085,0.38876308200000054,4.761445211000137,4.772124661000134,,220.7688409606356,220.7688409606356,49.91458333333333,46.711999999999996,46.749,1,cpu:unavailable;gpu:nvml,0.0,1.103844204803178e-05,0.0,1.103844204803178e-05,6.856175185112907e-05,1371.2350370225815,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:54:40.559480+00:00,classification,cls_002,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,66,96,162,4.76625405499999,0.00275129299999044,0.234954272,4.5285484899999995,5.770000143456855e-06,4.146803418,0.3817450719999993,4.766259825000134,4.776297452000108,,220.7166301603651,220.7166301603651,49.03958333333333,46.699000000000005,46.749,1,cpu:unavailable;gpu:nvml,0.0,1.1035831508018254e-05,0.0,1.1035831508018254e-05,6.812241671616206e-05,1362.4483343232414,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:54:45.515804+00:00,classification,cls_003,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,61,96,157,4.943137052999873,0.005589549999872823,0.179810815,4.7577366880000005,4.819999958272092e-06,4.390742739,0.36699394900000026,4.943141872999831,4.9538744819999465,,230.1972251281909,230.1972251281909,49.214,46.68724,46.701,1,cpu:unavailable;gpu:nvml,0.0,1.1509861256409546e-05,0.0,1.1509861256409546e-05,7.331121819369138e-05,1466.2243638738273,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:54:50.277280+00:00,classification,cls_004,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,68,96,164,4.74837669600015,0.0024578770001504324,0.24152417,4.504394649,5.408999868450337e-06,4.128685564,0.37570908499999955,4.748382105000019,4.75903561500013,,220.7485530088399,220.7485530088399,49.13958333333333,46.68166666666667,46.749,1,cpu:unavailable;gpu:nvml,0.0,1.1037427650441995e-05,0.0,1.1037427650441995e-05,6.730138811245119e-05,1346.0277622490237,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:54:55.028342+00:00,classification,cls_005,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,66,96,162,4.737860260999923,0.0023873769999234185,0.234584004,4.50088888,4.580999984682421e-06,4.137711585,0.36317729499999984,4.737864841999908,4.748637131999885,,220.97975477835465,220.97975477835465,49.27291666666667,46.69433333333333,46.749,1,cpu:unavailable;gpu:nvml,0.0,1.1048987738917731e-05,0.0,1.1048987738917731e-05,6.820362801801068e-05,1364.0725603602139,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:55:00.083948+00:00,classification,cls_006,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,66,96,162,5.042485994000117,0.0023510350001165747,0.238371359,4.8017636,4.600000011123484e-06,4.40870119,0.39306240999999975,5.042490594000128,5.053178813999921,,234.87234021168507,234.87234021168507,49.088235294117645,46.6693137254902,46.749,1,cpu:unavailable;gpu:nvml,0.0,1.1743617010584253e-05,0.0,1.1743617010584253e-05,7.249146302829785e-05,1449.8292605659574,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:55:04.776119+00:00,classification,cls_007,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,61,96,157,4.6793373670000165,0.0026744010000161467,0.173204965,4.503458001,4.929999931846396e-06,4.126920134,0.3765378670000006,4.679342296999948,4.689663440000004,,215.80709345039642,215.80709345039642,49.131914893617015,46.69010638297872,46.749,1,cpu:unavailable;gpu:nvml,0.0,1.0790354672519822e-05,0.0,1.0790354672519822e-05,6.872837371031734e-05,1374.5674742063468,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:55:09.540757+00:00,classification,cls_008,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,65,96,161,4.75115442099991,0.002718373999909929,0.237145264,4.511290783000001,4.55999997939216e-06,4.117385509,0.39390527400000064,4.7511589809998895,4.762172755999927,,221.0820371413847,221.0820371413847,48.81666666666666,46.687999999999995,46.701,1,cpu:unavailable;gpu:nvml,0.0,1.1054101857069235e-05,0.0,1.1054101857069235e-05,6.865901774577164e-05,1373.1803549154329,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:55:14.297749+00:00,classification,cls_001,1,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,65,96,161,4.742964330999939,0.0024017269999392354,0.232599906,4.507962698,4.501000148593448e-06,4.125479786,0.3824829120000004,4.742968832000088,4.754366634000007,,220.57285415729456,220.57285415729456,49.06875,46.661,46.701,1,cpu:unavailable;gpu:nvml,0.0,1.1028642707864727e-05,0.0,1.1028642707864727e-05,6.850088638425295e-05,1370.0177276850593,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:55:19.093174+00:00,classification,cls_002,1,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,66,96,162,4.77714350999986,0.002488429999860209,0.237601124,4.537053955999999,4.86999988424941e-06,4.161405745,0.3756482109999997,4.777148379999744,4.792912286999808,,220.77549540462687,220.77549540462687,49.02708333333334,46.671,46.701,1,cpu:unavailable;gpu:nvml,0.0,1.1038774770231342e-05,0.0,1.1038774770231342e-05,6.814058500142803e-05,1362.8117000285608,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:55:23.887722+00:00,classification,cls_003,1,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,61,96,157,4.781796249999843,0.0028916759998427466,0.17654628,4.602358294,5.289999990054639e-06,4.211154069,0.39120422500000007,4.781801539999833,4.792132312999911,,220.50983174408748,220.50983174408748,49.11666666666667,46.62566666666667,46.749,1,cpu:unavailable;gpu:nvml,0.0,1.1025491587204373e-05,0.0,1.1025491587204373e-05,7.022606106499601e-05,1404.5212212999204,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:55:28.770526+00:00,classification,cls_004,1,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,68,96,164,4.866730180000104,0.002500448000104072,0.241179784,4.623049948,4.669999952966464e-06,4.265709107,0.3573408410000001,4.866734850000057,4.879974297999979,,225.14628540365325,225.14628540365325,49.289795918367346,46.66083673469387,46.701,1,cpu:unavailable;gpu:nvml,0.0,1.1257314270182663e-05,0.0,1.1257314270182663e-05,6.864216018404063e-05,1372.8432036808124,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:55:33.786518+00:00,classification,cls_005,1,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,66,96,162,5.002867164000008,0.0023350260000087886,0.246167562,4.7543645759999995,4.689999968832126e-06,4.37824211,0.3761224659999991,5.002871853999977,5.013443142000142,,230.10680723657384,230.10680723657384,49.233999999999995,46.66804,46.701,1,cpu:unavailable;gpu:nvml,0.0,1.1505340361828693e-05,0.0,1.1505340361828693e-05,7.102061951746106e-05,1420.4123903492211,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:55:38.540829+00:00,classification,cls_006,1,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,66,96,162,4.740651860000071,0.0026690950000709535,0.234818999,4.503163766,5.030000011174707e-06,4.147097131,0.35606663500000035,4.740656890000082,4.751914559000397,,220.4015772338005,220.4015772338005,49.324999999999996,46.677,46.701,1,cpu:unavailable;gpu:nvml,0.0,1.1020078861690025e-05,0.0,1.1020078861690025e-05,6.80251781585804e-05,1360.503563171608,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:55:43.221984+00:00,classification,cls_007,1,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,61,96,157,4.6655756010000005,0.002361577000000281,0.177819686,4.485394338,5.069000053481432e-06,4.133289459,0.35210487899999965,4.665580670000054,4.678755110000111,,215.87178573116927,215.87178573116927,49.19574468085106,46.65708510638297,46.701,1,cpu:unavailable;gpu:nvml,0.0,1.0793589286558464e-05,0.0,1.0793589286558464e-05,6.874897634750614e-05,1374.9795269501228,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:55:47.986183+00:00,classification,cls_008,1,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,65,96,161,4.7481846149999,0.0024357169998996397,0.232981894,4.5127670040000005,5.379999947763281e-06,4.142601004,0.3701660000000002,4.748189994999848,4.7616635499998665,,220.68826511757885,220.68826511757885,49.19166666666666,46.644,46.701,1,cpu:unavailable;gpu:nvml,0.0,1.1034413255878942e-05,0.0,1.1034413255878942e-05,6.853672829738474e-05,1370.7345659476948,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:56:00.257716+00:00,classification,cls_001,0,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,65,96,161,12.25882951299991,0.002850596999909527,0.951617143,11.304361773,4.4299999899521936e-06,10.916483927,0.3878778460000003,12.2588339429999,12.269035681999867,,571.9107547253533,571.9107547253533,51.56260162601626,46.676804878048785,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.859553773626766e-05,0.0,2.859553773626766e-05,0.00017761203562899168,3552.240712579834,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:56:12.454264+00:00,classification,cls_002,0,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,66,96,162,12.18298004999997,0.002537499999968773,0.964215848,11.216226702,5.0199996621813625e-06,10.860471786,0.3557549160000004,12.182985069999631,12.194060276000073,,567.2351549448559,567.2351549448559,51.985245901639345,46.68132786885246,46.701,1,cpu:unavailable;gpu:nvml,0.0,2.8361757747242795e-05,0.0,2.8361757747242795e-05,0.0001750725786866839,3501.4515737336787,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:56:24.510155+00:00,classification,cls_003,0,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,61,96,157,12.042399840999678,0.002491797999677914,0.771520932,11.268387111000001,4.640000042854808e-06,10.889384312,0.3790027990000002,12.042404480999721,12.053327784999965,,557.8241442240476,557.8241442240476,51.983333333333334,46.697,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.789120721120238e-05,0.0,2.789120721120238e-05,0.0001776510013452381,3553.0200269047614,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:56:36.754952+00:00,classification,cls_004,0,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,68,96,164,12.231539137999789,0.005759412999788438,1.004538086,11.221241639,4.779999926540768e-06,10.850018721,0.37122291800000085,12.231543917999716,12.242294037999727,,567.3438445858026,567.3438445858026,51.98770491803279,46.696278688524586,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.8367192229290128e-05,0.0,2.8367192229290128e-05,0.0001729706843249398,3459.4136864987963,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:56:48.990073+00:00,classification,cls_005,0,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,66,96,162,12.221727076999741,0.0025208699997421036,0.959182561,11.260023645999999,5.031000000599306e-06,10.897276175,0.3627474709999987,12.221732107999742,12.232586297000125,,567.1110693649085,567.1110693649085,51.97377049180328,46.695098360655734,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.8355553468245422e-05,0.0,2.8355553468245422e-05,0.0001750342806681816,3500.685613363633,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:57:01.190942+00:00,classification,cls_006,0,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,66,96,162,12.187999227000091,0.00741287500009058,0.96529581,11.215290542,4.580000222631497e-06,10.836243851,0.3790466909999992,12.188003807000314,12.198372751000079,,567.4592523167023,567.4592523167023,51.94426229508196,46.7002131147541,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.8372962615835115e-05,0.0,2.8372962615835115e-05,0.00017514174454219206,3502.8348908438415,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:57:13.249754+00:00,classification,cls_007,0,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,61,96,157,12.045620245999999,0.002470719999998039,0.769574894,11.273574632,4.551000074570766e-06,10.896537239,0.37703739300000016,12.045624797000073,12.056360012999903,,557.8936085948128,557.8936085948128,51.9425,46.69179999999999,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.789468042974064e-05,0.0,2.789468042974064e-05,0.0001776731237563098,3553.4624751261963,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:57:25.733792+00:00,classification,cls_008,0,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,65,96,161,12.471002417999898,0.0030484469998981467,0.970176495,11.497777476,4.708999767899513e-06,11.139824668,0.3579528080000003,12.471007126999666,12.481474123000226,,581.4436265900829,581.4436265900829,52.0152,46.682184,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.9072181329504142e-05,0.0,2.9072181329504142e-05,0.00018057255484164064,3611.451096832813,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:57:37.915032+00:00,classification,cls_001,1,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,65,96,161,12.167824038000163,0.0026904320001630566,0.961092898,11.204040707999999,5.200000032345997e-06,10.831836395,0.37220431299999923,12.167829238000195,12.178311772999677,,567.1739753267967,567.1739753267967,51.96229508196721,46.68775409836066,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.8358698766339836e-05,0.0,2.8358698766339836e-05,0.0001761409861263344,3522.8197225266877,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:57:50.404691+00:00,classification,cls_002,1,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,66,96,162,12.476702300999932,0.002464495999932481,0.969660356,11.504577449,4.259999968780903e-06,11.132632799,0.37194464999999965,12.4767065609999,12.487085203999868,,581.4283689693114,581.4283689693114,52.0088,46.677576,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.9071418448465568e-05,0.0,2.9071418448465568e-05,0.00017945320029917017,3589.0640059834036,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:58:02.414589+00:00,classification,cls_003,1,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,61,96,157,11.996493224000005,0.002413436000004765,0.769536023,11.224543765,5.2400000640773214e-06,10.864879556,0.35966420899999996,11.99649846400007,12.007411177999984,,557.8366085360956,557.8366085360956,51.973333333333336,46.6834,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.7891830426804776e-05,0.0,2.7891830426804776e-05,0.000177654970871368,3553.09941742736,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:58:14.685342+00:00,classification,cls_004,1,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,68,96,164,12.257421047000207,0.0024169950002068674,0.999447184,11.255556868000001,5.0499997996666934e-06,10.885361189,0.37019567900000183,12.257426097000007,12.268247498000164,,572.0057578827132,572.0057578827132,51.96991869918699,46.68578048780488,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.860028789413566e-05,0.0,2.860028789413566e-05,0.00017439199935448573,3487.8399870897147,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:58:26.876294+00:00,classification,cls_005,1,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,66,96,162,12.177507233999677,0.0024639679996774078,0.960910374,11.214132891999999,4.161000106250867e-06,10.834535718,0.3795971739999988,12.177511394999783,12.18845342700024,,567.1110884228007,567.1110884228007,51.916393442622955,46.682901639344266,46.701,1,cpu:unavailable;gpu:nvml,0.0,2.8355554421140032e-05,0.0,2.8355554421140032e-05,0.00017503428655024712,3500.685731004942,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:58:39.078775+00:00,classification,cls_006,1,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,66,96,162,12.187999406999552,0.002461796999551069,0.962878952,11.222658658,4.941000042890664e-06,10.865239614,0.35741904400000024,12.188004347999595,12.198927860999902,,567.0169065973805,567.0169065973805,52.02540983606558,46.68447540983607,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.8350845329869022e-05,0.0,2.8350845329869022e-05,0.00017500521808561125,3500.1043617122255,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:58:51.092196+00:00,classification,cls_007,1,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,61,96,157,11.996949044999837,0.0024913799998369512,0.765569087,11.228888578000001,4.520000402408186e-06,10.846677856,0.3822107220000017,11.99695356500024,12.010922246000064,,557.806373784111,557.806373784111,51.899166666666666,46.682199999999995,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.7890318689205548e-05,0.0,2.7890318689205548e-05,0.00017764534196946206,3552.9068393892417,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:59:03.342109+00:00,classification,cls_008,1,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,65,96,161,12.23709701200005,0.005806961000049071,0.951270108,11.280019943000001,4.470000021683518e-06,10.90130087,0.37871907300000096,12.237101482000071,12.247245140999894,,567.1414496587334,567.1414496587334,52.01147540983606,46.68211475409836,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.8357072482936672e-05,0.0,2.8357072482936672e-05,0.0001761308849871843,3522.617699743686,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:59:17.849192+00:00,classification,cls_001,0,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,65,96,161,14.492216733000078,0.002492239000076779,1.428521697,13.061202797,4.660000286094146e-06,12.674566219,0.3866365779999992,14.492221393000364,14.503178785999808,,675.1033321887536,675.1033321887536,52.0448275862069,46.68775862068966,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.3755166609437683e-05,0.0,3.3755166609437683e-05,0.00020965941993439556,4193.18839868791,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:59:32.429223+00:00,classification,cls_002,0,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,66,96,162,14.563471817999925,0.0025204199999251387,1.495011639,13.065939759,4.649999937100802e-06,12.694206318,0.37173344099999994,14.563476467999863,14.577526139999918,,679.7294624064581,679.7294624064581,52.413698630136984,46.682589041095895,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.3986473120322904e-05,0.0,3.3986473120322904e-05,0.00020979304395261051,4195.86087905221,,False,,,,,,
lightning_a100_qwen35,2026-05-11T09:59:46.685506+00:00,classification,cls_003,0,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,61,96,157,14.242615406999903,0.0027370739999028615,1.216054105,13.023824228,4.800999704457354e-06,12.648432791,0.3753914370000011,14.242620207999607,14.253719862999787,,661.1044774519088,661.1044774519088,52.208450704225356,46.686802816901405,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.305522387259544e-05,0.0,3.305522387259544e-05,0.00021054282721398368,4210.8565442796735,,False,,,,,,
lightning_a100_qwen35,2026-05-11T10:00:01.182510+00:00,classification,cls_004,0,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,68,96,164,14.483437146000142,0.0032464860001422124,1.493387252,12.986803408,5.060000148660038e-06,12.619152637,0.367650771000001,14.48344220600029,14.494512400000076,,675.3255343466129,675.3255343466129,52.288275862068964,46.694710344827584,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.3766276717330644e-05,0.0,3.3766276717330644e-05,0.00020589193120323565,4117.838624064712,,False,,,,,,
lightning_a100_qwen35,2026-05-11T10:00:15.718046+00:00,classification,cls_005,0,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,66,96,162,14.518846535000193,0.005980606000193234,1.503265365,13.009600564,4.369999714981532e-06,12.607449309,0.4021512549999997,14.518850904999908,14.529944120999971,,674.8566016843915,674.8566016843915,52.24689655172414,46.68444827586207,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.374283008421958e-05,0.0,3.374283008421958e-05,0.00020828907459394803,4165.78149187896,,False,,,,,,
lightning_a100_qwen35,2026-05-11T10:00:30.236219+00:00,classification,cls_006,0,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,66,96,162,14.504895513000065,0.0023534270000649116,1.493546845,13.008995241000001,4.58999966213014e-06,12.64381077,0.36518447100000095,14.504900102999727,14.51564399300014,,675.2697106028005,675.2697106028005,52.26482758620689,46.69305517241379,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.376348553014002e-05,0.0,3.376348553014002e-05,0.00020841657734654335,4168.331546930867,,False,,,,,,
lightning_a100_qwen35,2026-05-11T10:00:44.418030+00:00,classification,cls_007,0,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,61,96,157,14.168482163000135,0.0026886030001360695,1.214097996,12.951695564,5.300000339047983e-06,12.592926252,0.35876931199999973,14.168487463000474,14.179244763000042,,660.892742702718,660.892742702718,52.274647887323944,46.68139436619718,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.30446371351359e-05,0.0,3.30446371351359e-05,0.00021047539576519683,4209.507915303936,,False,,,,,,
lightning_a100_qwen35,2026-05-11T10:00:58.801809+00:00,classification,cls_008,0,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,65,96,161,14.37013451699977,0.005514579999768898,1.422853846,12.941766091,4.439999884198187e-06,12.563013258,0.37875283300000007,14.370138956999654,14.381333452000035,,670.3185990535137,670.3185990535137,52.294444444444444,46.68233333333333,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.3515929952675684e-05,0.0,3.3515929952675684e-05,0.00020817347796692973,4163.469559338594,,False,,,,,,
lightning_a100_qwen35,2026-05-11T10:01:13.213146+00:00,classification,cls_001,1,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,65,96,161,14.398702062999746,0.002693572999746152,1.428386143,12.967622346999999,5.101000169815961e-06,12.591086044,0.3765363029999982,14.398707163999916,14.4088343909998,,670.4164609700337,670.4164609700337,52.15416666666667,46.669666666666664,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.352082304850168e-05,0.0,3.352082304850168e-05,0.00020820386986647005,4164.077397329401,,False,,,,,,
lightning_a100_qwen35,2026-05-11T10:01:27.751120+00:00,classification,cls_002,1,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,66,96,162,14.524462394000238,0.0028048040002381924,1.497196055,13.024461535,4.129999979340937e-06,12.652471351,0.3719901839999995,14.524466524000218,14.535463439000068,,674.6231561900065,674.6231561900065,52.257241379310344,46.65675172413793,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.373115780950032e-05,0.0,3.373115780950032e-05,0.0002082170235154341,4164.340470308682,,False,,,,,,
lightning_a100_qwen35,2026-05-11T10:01:42.008063+00:00,classification,cls_003,1,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,61,96,157,14.237669601000107,0.002985348000107635,1.213448153,13.0212361,4.720000106317457e-06,12.654143426,0.36709267400000023,14.237674321000213,14.251578173000325,,660.7291473721917,660.7291473721917,52.23380281690141,46.65333802816901,46.701,1,cpu:unavailable;gpu:nvml,0.0,3.3036457368609586e-05,0.0,3.3036457368609586e-05,0.00021042329534146233,4208.465906829247,,False,,,,,,
lightning_a100_qwen35,2026-05-11T10:01:56.830922+00:00,classification,cls_004,1,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,68,96,164,14.809689335999792,0.0024803079997912647,1.492643477,13.314565551000001,4.330999672674807e-06,12.94610503,0.36846052100000115,14.809693666999465,14.820364874000006,,689.1252764419239,689.1252764419239,52.25337837837838,46.67927027027027,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.445626382209619e-05,0.0,3.445626382209619e-05,0.00021009916964692798,4201.98339293856,,False,,,,,,
