run_id,timestamp_utc,workload,item_id,repeat,provider,model,model_label,model_family,model_size,hardware_profile,hardware_label,input_tokens,output_tokens,total_tokens,request_wall_s,network_s,tokenization_s,inference_s,postprocess_s,decode_s,backend_overhead_s,total_latency_s,elapsed_s,cpu_energy_j,gpu_energy_j,total_energy_j,cpu_util_avg_pct,gpu_power_avg_w,gpu_power_peak_w,gpu_count,energy_source,api_cost_usd,energy_cost_usd,hardware_cost_usd,total_cost_usd,cost_per_1k_tokens_usd,energy_j_per_1k_tokens,parsed_label,is_correct,query,expected_doc_id,retrieved_ids,retrieved_expected,batch_size,vector_dim,active_device_energy_j,active_device_energy_j_per_1k_tokens
lightning_a100_qwen35,2026-05-11T10:04:33.572982+00:00,classification,cls_004,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,68,96,164,0.8183997679998356,0.0025802389998356,0.041254811,0.7745647179999999,4.640000042854808e-06,0.417298167,0.3572665509999999,0.8184044079998785,0.8286678879999272,6.7729788712527395,85.4603032084942,92.23328207974694,6.811111111111112,109.04944444444445,133.022,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.611664103987347e-06,0.0,4.611664103987347e-06,2.811990307309358e-05,562.3980614618715,,False,,,,,,,85.4603032084942,521.0994098078914
lightning_a100_qwen35,2026-05-11T10:04:34.429121+00:00,classification,cls_005,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,66,96,162,0.8437377109999034,0.0027612729999033,0.071594061,0.769382377,3.8100001802376937e-06,0.415886134,0.353496243,0.8437415210000836,0.8534599190002155,11.04946108465612,84.73572737326421,95.78518845792031,10.788888888888888,108.12011111111111,132.235,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.789259422896016e-06,0.0,4.789259422896016e-06,2.956332977096306e-05,591.2665954192613,,False,,,,,,,84.73572737326421,523.0600455139767
lightning_a100_qwen35,2026-05-11T10:04:35.238577+00:00,classification,cls_006,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,66,96,162,0.7966379839999718,0.0025205079999717,0.036505079,0.757612397,3.96999985241564e-06,0.417354824,0.340257573,0.7966419539998242,0.8068065930001467,6.280989326506142,71.18068393562284,77.46167326212898,6.4875,104.805875,132.561,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.873083663106449e-06,0.0,3.873083663106449e-06,2.390792384633611e-05,478.1584769267222,,False,,,,,,,71.18068393562284,439.38693787421505
lightning_a100_qwen35,2026-05-11T10:04:36.057361+00:00,classification,cls_007,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,61,96,157,0.8064341159997639,0.0025270179997638,0.036884026,0.7670230720000001,5.160000000614673e-06,0.416270867,0.3507522050000001,0.8064392759997645,0.8161502849998215,6.975364435798474,83.90741959563736,90.88278403143585,7.122222222222222,107.56333333333332,136.662,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.544139201571792e-06,0.0,4.544139201571792e-06,2.8943561793450905e-05,578.871235869018,,False,,,,,,,83.90741959563736,534.4421630295374
lightning_a100_qwen35,2026-05-11T10:04:36.864698+00:00,classification,cls_008,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,65,96,161,0.794986353999775,0.0025415809997749,0.025506216,0.766938557,4.779999926540768e-06,0.414668584,0.352269973,0.7949911339997016,0.8046748719998504,5.576396862958964,73.23639748954109,78.81279435250005,5.775,107.61325,133.573,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.940639717625002e-06,0.0,3.940639717625002e-06,2.447602309083852e-05,489.5204618167705,,False,,,,,,,73.23639748954109,454.88445645677695
lightning_a100_qwen35,2026-05-11T10:04:37.663755+00:00,classification,cls_001,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,65,96,161,0.7866710020002756,0.0025397190002756,0.024333553,0.7597977300000001,4.73000000056345e-06,0.417340235,0.342457495,0.7866757320002762,0.7963962010003343,4.981458237257091,73.81185444974679,78.79331268700388,5.2125,108.141875,135.373,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.939665634350194e-06,0.0,3.939665634350194e-06,2.44699728841627e-05,489.3994576832539,,False,,,,,,,73.81185444974679,458.45872329035274
lightning_a100_qwen35,2026-05-11T10:04:38.538530+00:00,classification,cls_002,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,66,96,162,0.8622699809998267,0.0027084829998266,0.087834428,0.7717270700000001,6.08000027568778e-06,0.415153322,0.3565737480000001,0.8622760610001023,0.8720761619997575,12.534641368476514,82.39399377005367,94.92863513853018,11.977777777777778,105.1318888888889,130.678,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.746431756926509e-06,0.0,4.746431756926509e-06,2.9298961462509312e-05,585.9792292501863,,False,,,,,,,82.39399377005367,508.6048998151461
lightning_a100_qwen35,2026-05-11T10:04:39.357953+00:00,classification,cls_003,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,61,96,157,0.8069215849995999,0.0025083989995998,0.035427589,0.768985597,4.738999905384844e-06,0.415953083,0.353032514,0.8069263239995053,0.8167205159998048,6.795114693118375,84.83565671420283,91.6307714073212,6.933333333333334,108.34666666666666,134.309,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.5815385703660606e-06,0.0,4.5815385703660606e-06,2.9181774333541782e-05,583.6354866708358,,False,,,,,,,84.83565671420283,540.3545013643493
lightning_a100_qwen35,2026-05-11T10:04:40.172519+00:00,classification,cls_004,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,68,96,164,0.8019140789997437,0.0027778259997436,0.037810824,0.761325429,3.589099969758536e-05,0.416489065,0.344836364,0.8019499699994412,0.8119051310000032,6.332860021800025,71.06463546527553,77.39749548707556,6.5,105.2415,136.25,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.869874774353778e-06,0.0,3.869874774353778e-06,2.3596797404596206e-05,471.9359480919241,,False,,,,,,,71.06463546527553,433.3209479589971
lightning_a100_qwen35,2026-05-11T10:04:40.998538+00:00,classification,cls_005,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,66,96,162,0.8134992729997066,0.0024581879997065,0.041412025,0.7696290600000001,2.309100000275066e-05,0.416732697,0.3528963630000001,0.8135223639997093,0.8232933839999532,7.38768596575958,84.6852660469692,92.0729520127288,7.477777777777778,108.11533333333334,137.399,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.6036476006364395e-06,0.0,4.6036476006364395e-06,2.8417577781706416e-05,568.3515556341283,,False,,,,,,,84.6852660469692,522.7485558454889
lightning_a100_qwen35,2026-05-11T10:04:41.821841+00:00,classification,cls_006,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,66,96,162,0.810652967000351,0.002462757000351,0.036748255,0.771441955,4.359999820735538e-06,0.418131089,0.353310866,0.8106573270001718,0.8206247519997305,6.586881342717836,86.20071895664894,92.78760029936676,6.688888888888889,109.78755555555556,135.373,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.639380014968339e-06,0.0,4.639380014968339e-06,2.8638148240545303e-05,572.762964810906,,False,,,,,,,86.20071895664894,532.1032034361046
lightning_a100_qwen35,2026-05-11T10:04:42.629523+00:00,classification,cls_007,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,61,96,157,0.7952898190001179,0.0025928800001178,0.031197036,0.761499903,5.140000212122686e-06,0.417590974,0.343908929,0.79529495900033,0.8050064980002389,5.639070518491674,72.36414120858261,78.00321172707429,5.8375,105.984625,129.747,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.900160586353714e-06,0.0,3.900160586353714e-06,2.4841787174227475e-05,496.8357434845496,,False,,,,,,,72.36414120858261,460.91809686995293
lightning_a100_qwen35,2026-05-11T10:04:43.531933+00:00,classification,cls_008,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,65,96,161,0.8899117989999468,0.0025617899999467,0.118177947,0.769172062,3.9720002860121895e-06,0.418070915,0.351101147,0.8899157710002328,0.8996903390002444,16.578293979977836,74.5766928249748,91.15498680495264,15.355555555555554,97.02822222222224,134.17,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.557749340247632e-06,0.0,4.557749340247632e-06,2.8309002113339332e-05,566.1800422667866,,False,,,,,,,74.5766928249748,463.2092722048124
lightning_a100_qwen35,2026-05-11T10:04:44.726511+00:00,classification,cls_001,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,65,96,161,1.1820179859996642,0.0025116279996642,0.051811377,1.127694981,4.811000053450698e-06,0.776413302,0.351281679,1.1820227969997177,1.191829936999966,7.901832482309774,162.36655150323534,170.2683839855451,5.5249999999999995,147.71441666666666,190.555,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.513419199277255e-06,0.0,8.513419199277255e-06,5.28783801197345e-05,1057.56760239469,,False,,,,,,,162.36655150323534,1008.4878975356232
lightning_a100_qwen35,2026-05-11T10:04:45.961328+00:00,classification,cls_002,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,66,96,162,1.2222235079998427,0.0025959609998427,0.09573438,1.123893167,4.699999863078119e-06,0.780118263,0.3437749040000001,1.2222282079997058,1.2320586199998615,12.53287937759859,191.1336761570928,203.66655553469135,8.476923076923077,161.02192307692306,196.126,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.018332777673457e-05,0.0,1.018332777673457e-05,6.286004800453438e-05,1257.2009600906874,,False,,,,,,,191.1336761570928,1179.8375071425482
lightning_a100_qwen35,2026-05-11T10:04:47.149992+00:00,classification,cls_003,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,61,96,157,1.1756357420003951,0.0023685870003951,0.04419209,1.129075065,4.280000212020241e-06,0.777885789,0.351189276,1.1756400220006071,1.1859524129999954,7.732409732759971,172.4037410785913,180.13615081135129,5.433333333333334,158.95783333333333,194.101,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.006807540567564e-06,0.0,9.006807540567564e-06,5.73682008953348e-05,1147.364017906696,,False,,,,,,,172.4037410785913,1098.1130005005816
lightning_a100_qwen35,2026-05-11T10:04:48.349348+00:00,classification,cls_004,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,68,96,164,1.1866343159999817,0.0024647359999814,0.053755505,1.130414075,4.568999884213554e-06,0.77987584,0.350538235,1.1866388849998657,1.1966322299999774,8.304627676199845,174.02324884200596,182.3278765182058,5.783333333333334,160.17033333333333,193.503,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.11639382591029e-06,0.0,9.11639382591029e-06,5.558776723116031e-05,1111.7553446232062,,False,,,,,,,174.02324884200596,1061.1173709878412
lightning_a100_qwen35,2026-05-11T10:04:49.540491+00:00,classification,cls_005,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,66,96,162,1.178144321000218,0.002562460000218,0.052354528,1.123227333,4.660999820771394e-06,0.777567813,0.34565952,1.1781489820000388,1.1884586020000825,7.522942950660522,176.4577603173721,183.98070326803264,5.275,162.41266666666667,197.872,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.199035163401633e-06,0.0,9.199035163401633e-06,5.678416767531871e-05,1135.6833535063745,,False,,,,,,,176.4577603173721,1089.2454340578527
lightning_a100_qwen35,2026-05-11T10:04:50.748082+00:00,classification,cls_006,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,66,96,162,1.194383706999815,0.0027499829998154,0.062840592,1.128793132,4.569999873638153e-06,0.776702577,0.3520905549999999,1.194388276999689,1.2048656200004189,9.084686774803158,176.58561170002594,185.67029847482908,6.283333333333334,162.46258333333333,201.816,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.283514923741454e-06,0.0,9.283514923741454e-06,5.730564767741638e-05,1146.1129535483276,,False,,,,,,,176.58561170002594,1090.034640123617
lightning_a100_qwen35,2026-05-11T10:04:51.924542+00:00,classification,cls_007,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,61,96,157,1.1614454659998046,0.0025041079998044,0.036407417,1.122533941,5.338999926607357e-06,0.774501104,0.3480328370000001,1.1614508049997312,1.173676964999686,7.030325020348119,177.51852541688564,184.54885043723377,4.991666666666666,163.34966666666665,201.426,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.227442521861689e-06,0.0,9.227442521861689e-06,5.877351924752669e-05,1175.4703849505336,,False,,,,,,,177.51852541688564,1130.6912446935391
lightning_a100_qwen35,2026-05-11T10:04:53.113038+00:00,classification,cls_008,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,65,96,161,1.1759466989997236,0.0025607289997235,0.057341345,1.116044625,4.290000106266234e-06,0.773730649,0.342313976,1.17595098899983,1.18577975900007,8.419036288900498,169.42007099122404,177.83910728012452,5.916666666666667,156.50291666666666,198.598,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.891955364006225e-06,0.0,8.891955364006225e-06,5.522953642239891e-05,1104.5907284479783,,False,,,,,,,169.42007099122404,1052.2985775852426
lightning_a100_qwen35,2026-05-11T10:04:54.318134+00:00,classification,cls_001,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,65,96,161,1.1926036320001003,0.0023392240001003,0.055586392,1.134678016,4.3089999053336214e-06,0.776205438,0.3584725780000001,1.1926079410000057,1.2023928710000291,8.65722867120021,169.0995944693972,177.75682314059742,6.0,156.43041666666667,193.575,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.887841157029871e-06,0.0,8.887841157029871e-06,5.520398234180044e-05,1104.0796468360088,,False,,,,,,,169.0995944693972,1050.3080401825912
lightning_a100_qwen35,2026-05-11T10:04:55.514075+00:00,classification,cls_002,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,66,96,162,1.183405743000094,0.0027391230000939,0.043633749,1.137032871,5.079999937152024e-06,0.786698754,0.3503341169999999,1.183410823000031,1.1932209439996768,7.0877324073580805,172.22475975964144,179.31249216699953,4.95,159.05491666666668,194.777,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.965624608349976e-06,0.0,8.965624608349976e-06,5.534336177993812e-05,1106.8672355987626,,False,,,,,,,172.22475975964144,1063.1158009854412
lightning_a100_qwen35,2026-05-11T10:04:56.692206+00:00,classification,cls_003,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,61,96,157,1.165700908999952,0.0024144459999519,0.042025587,1.121260876,4.581000212056097e-06,0.775853109,0.345407767,1.165705490000164,1.175414327999988,7.275814690319926,173.00890769153494,180.2847223818549,5.158333333333333,158.42558333333332,201.147,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.014236119092742e-06,0.0,9.014236119092742e-06,5.7415516682119376e-05,1148.3103336423876,,False,,,,,,,173.00890769153494,1101.9675649142353
lightning_a100_qwen35,2026-05-11T10:04:57.894416+00:00,classification,cls_004,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,68,96,164,1.1896069650001664,0.0024346990001664,0.062784741,1.124387525,4.159999662078917e-06,0.774328648,0.3500588769999999,1.1896111249998285,1.1995187669999725,9.284275256579788,173.54735312263597,182.83162837921577,6.45,160.20933333333332,201.147,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.141581418960789e-06,0.0,9.141581418960789e-06,5.5741350115614554e-05,1114.8270023122911,,False,,,,,,,173.54735312263597,1058.215567820951
lightning_a100_qwen35,2026-05-11T10:04:59.086386+00:00,classification,cls_005,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,66,96,162,1.179410154999914,0.002391514999914,0.046261239,1.130757401,3.849000222544419e-06,0.777942295,0.3528151060000001,1.1794140040001366,1.189273146999767,7.34970804845856,176.31609089949504,183.6657989479536,5.1499999999999995,162.48575,196.655,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.18328994739768e-06,0.0,9.18328994739768e-06,5.66869749839363e-05,1133.7394996787257,,False,,,,,,,176.31609089949504,1088.3709314783646
lightning_a100_qwen35,2026-05-11T10:05:00.280432+00:00,classification,cls_006,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,66,96,162,1.1814798059999705,0.0023693559999702,0.055866486,1.123243964,4.670000180340139e-06,0.780829394,0.3424145700000001,1.1814844760001506,1.1913439679997282,8.113052422078148,175.64437512253318,183.75742754461132,5.675,161.17466666666667,195.521,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.187871377230566e-06,0.0,9.187871377230566e-06,5.6715255415003493e-05,1134.3051083000698,,False,,,,,,,175.64437512253318,1084.2245377934148
lightning_a100_qwen35,2026-05-11T10:05:01.471096+00:00,classification,cls_007,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,61,96,157,1.1769349279998096,0.0025350989998096,0.044579206,1.129820623,5.200000032345997e-06,0.775300939,0.3545196839999999,1.176940127999842,1.1868135489999077,7.987255184769379,172.24371837450917,180.23097355927857,5.608333333333333,158.96625,195.249,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.011548677963927e-06,0.0,9.011548677963927e-06,5.7398399222700174e-05,1147.9679844540035,,False,,,,,,,172.24371837450917,1097.0937476083386
lightning_a100_qwen35,2026-05-11T10:05:02.674918+00:00,classification,cls_008,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,65,96,161,1.1912576969998554,0.0027189229998554,0.056134291,1.132404483,5.129999863129342e-06,0.775027965,0.3573765179999999,1.1912628269997183,1.2011089269999502,9.020328041769623,164.46410727777356,173.4844353195432,6.258333333333333,152.52175,198.47,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.67422176597716e-06,0.0,8.67422176597716e-06,5.387715382594509e-05,1077.543076518902,,False,,,,,,,164.46410727777356,1021.5161942718855
lightning_a100_qwen35,2026-05-11T10:05:04.026411+00:00,classification,cls_001,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,65,96,161,1.338942798000062,0.0024685880000618,0.052447829,1.284026381,4.919999810226727e-06,0.941561503,0.3424648779999999,1.338947717999872,1.348765927999921,7.179288353896722,256.05370663074683,263.23299498464354,4.435714285714286,197.57235714285713,250.757,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3161649749232175e-05,0.0,1.3161649749232175e-05,8.174937732442345e-05,1634.9875464884692,,False,,,,,,,256.05370663074683,1590.395693358676
lightning_a100_qwen35,2026-05-11T10:05:05.391980+00:00,classification,cls_002,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,66,96,162,1.352453080000032,0.0025762800000319,0.052484501,1.2973922990000002,4.7399998948094435e-06,0.944516995,0.3528753040000002,1.3524578199999269,1.3628341919998093,7.627977663221789,262.53767265265884,270.1656503158806,4.664285714285714,203.71814285714285,249.351,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.350828251579403e-05,0.0,1.350828251579403e-05,8.338445997403723e-05,1667.6891994807445,,False,,,,,,,262.53767265265884,1620.602917609005
lightning_a100_qwen35,2026-05-11T10:05:06.757218+00:00,classification,cls_003,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,61,96,157,1.3525290019997556,0.0026095309997555,0.053689074,1.296230397,4.850000095757423e-06,0.944728431,0.3515019659999999,1.352533851999851,1.3624631349998708,9.07400447909914,252.52599704095064,261.6000015200498,5.55,196.5771428571429,249.608,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3080000076002488e-05,0.0,1.3080000076002488e-05,8.33121023949203e-05,1666.242047898406,,False,,,,,,,252.52599704095064,1608.4458410251634
lightning_a100_qwen35,2026-05-11T10:05:08.117206+00:00,classification,cls_004,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,68,96,164,1.3473085589998846,0.0026098719998846,0.058818714,1.285879973,5.060000148660038e-06,0.942648062,0.3432319109999999,1.3473136190000332,1.3572339929996815,7.840934668129589,258.7466871615603,266.5876218296899,4.814285714285715,201.02107142857145,251.626,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3329381091484494e-05,0.0,1.3329381091484494e-05,8.127671397246643e-05,1625.5342794493286,,False,,,,,,,258.7466871615603,1577.723702204636
lightning_a100_qwen35,2026-05-11T10:05:09.473383+00:00,classification,cls_005,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,66,96,162,1.3433837029997449,0.0023592249997448,0.051547373,1.289477105,5.169999894860666e-06,0.941944016,0.347533089,1.3433888729996395,1.3534293590000743,7.714547346300424,258.70910956679035,266.4236569130908,4.75,201.11114285714285,243.731,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3321182845654538e-05,0.0,1.3321182845654538e-05,8.222952373860826e-05,1644.5904747721654,,False,,,,,,,258.70910956679035,1596.9698121406811
lightning_a100_qwen35,2026-05-11T10:05:10.826811+00:00,classification,cls_006,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,66,96,162,1.3407684329999938,0.0025254299999937,0.050845718,1.2873972850000002,4.529999841906829e-06,0.940584727,0.3468125580000002,1.3407729629998355,1.3507039060000352,7.455885561120195,261.56390873407486,269.019794295195,4.6000000000000005,203.42657142857144,251.028,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3450989714759752e-05,0.0,1.3450989714759752e-05,8.303080070839353e-05,1660.6160141678706,,False,,,,,,,261.56390873407486,1614.5920292226842
lightning_a100_qwen35,2026-05-11T10:05:12.175787+00:00,classification,cls_007,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,61,96,157,1.3352535159997387,0.0025112989997386,0.041949056,1.290793161,4.049999915878288e-06,0.94583742,0.344955741,1.3352575659996546,1.3462174390001564,7.350347216940854,260.8918907558935,268.24223797283435,4.55,202.8079285714286,246.676,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3412111898641716e-05,0.0,1.3412111898641716e-05,8.54274643225587e-05,1708.549286451174,,False,,,,,,,260.8918907558935,1661.7317882540988
lightning_a100_qwen35,2026-05-11T10:05:13.546474+00:00,classification,cls_008,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,65,96,161,1.3579926769998565,0.0025492589998565,0.058987357,1.296456061,4.191000243736198e-06,0.943838145,0.352617916,1.3579968680001002,1.3679647419999128,8.207788451999477,257.5401060170058,265.7478944690053,5.0,200.27285714285716,242.855,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3287394723450264e-05,0.0,1.3287394723450264e-05,8.253040200900787e-05,1650.608040180157,,False,,,,,,,257.5401060170058,1599.627987683266
lightning_a100_qwen35,2026-05-11T10:05:14.938779+00:00,classification,cls_001,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,65,96,161,1.373139091000212,0.0027713730002119,0.078525195,1.291842523,4.200000148557592e-06,0.943238189,0.3486043339999999,1.3731432910003605,1.382997793999948,11.10744799695387,256.4805458881909,267.5879938851447,6.692857142857143,199.2625,246.659,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3379399694257236e-05,0.0,1.3379399694257236e-05,8.310186145501388e-05,1662.037229100278,,False,,,,,,,256.4805458881909,1593.0468688707508
lightning_a100_qwen35,2026-05-11T10:05:16.298941+00:00,classification,cls_002,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,66,96,162,1.3478000879999854,0.0030921179999854,0.059314924,1.285393046,4.328999693825608e-06,0.941545111,0.343847935,1.3478044169996792,1.3574290050000857,8.354005933629098,257.9143009041114,266.2683068377405,5.128571428571428,200.59292857142856,252.491,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3313415341887026e-05,0.0,1.3313415341887026e-05,8.218157618448781e-05,1643.6315236897562,,False,,,,,,,257.9143009041114,1592.0635858278483
lightning_a100_qwen35,2026-05-11T10:05:17.685232+00:00,classification,cls_003,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,61,96,157,1.3735268599998562,0.0030286899998561,0.07871024,1.29178793,4.569999873638153e-06,0.94378046,0.3480074700000001,1.37353142999973,1.383584404999965,11.693264771399706,257.1808832400073,268.874148011407,7.042857142857144,200.2685,246.931,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3443707400570348e-05,0.0,1.3443707400570348e-05,8.562870955777293e-05,1712.5741911554587,,False,,,,,,,257.1808832400073,1638.0947977070527
lightning_a100_qwen35,2026-05-11T10:05:19.059744+00:00,classification,cls_004,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,68,96,164,1.3618624630003069,0.0027765240003068,0.060205441,1.2988804980000002,4.2490000851103105e-06,0.94521175,0.3536687480000001,1.361866712000392,1.3718162260001918,8.489582701475474,263.6010694756785,272.09065217715397,5.1571428571428575,204.2162142857143,247.257,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3604532608857698e-05,0.0,1.3604532608857698e-05,8.295446712718109e-05,1659.0893425436218,,False,,,,,,,263.6010694756785,1607.3235943638933
lightning_a100_qwen35,2026-05-11T10:05:20.423076+00:00,classification,cls_005,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,66,96,162,1.350617314000374,0.0023706970003738,0.060842982,1.287403635,4.44999977844418e-06,0.945919237,0.3414843979999999,1.3506217640001523,1.3605426469998747,8.104946911413538,256.90827545434587,265.0132223657594,4.964285714285714,200.031,253.977,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3250661118287972e-05,0.0,1.3250661118287972e-05,8.179420443387637e-05,1635.8840886775272,,False,,,,,,,256.90827545434587,1585.8535521873202
