run_id,timestamp_utc,workload,item_id,repeat,provider,model,model_label,model_family,model_size,hardware_profile,hardware_label,input_tokens,output_tokens,total_tokens,request_wall_s,network_s,tokenization_s,inference_s,postprocess_s,decode_s,backend_overhead_s,total_latency_s,elapsed_s,cpu_energy_j,gpu_energy_j,total_energy_j,cpu_util_avg_pct,gpu_power_avg_w,gpu_power_peak_w,gpu_count,energy_source,api_cost_usd,energy_cost_usd,hardware_cost_usd,total_cost_usd,cost_per_1k_tokens_usd,energy_j_per_1k_tokens,parsed_label,is_correct,query,expected_doc_id,retrieved_ids,retrieved_expected,batch_size,vector_dim,active_device_energy_j,active_device_energy_j_per_1k_tokens
lightning_a100_mixed_families,2026-05-11T10:19:42.358286+00:00,classification,cls_007,0,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,49,3,52,1.317248841000037,0.0033297640000369,0.82690165,0.4870174269999999,5.411000074673211e-06,0.264608929,0.2224084979999999,1.3172542520001116,1.3324079359999814,79.52191250029603,61.07308269967834,140.59499519997436,49.73571428571428,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,7.029749759998718e-06,0.0,7.029749759998718e-06,0.0001351874953845,2703.7499076918148,concept,True,,,,,,,79.52191250029603,1529.2675480826158
lightning_a100_mixed_families,2026-05-11T10:19:43.915678+00:00,classification,cls_008,0,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,53,3,56,1.544613816000037,0.0026867830000374,1.058445195,0.4834818379999999,5.139999757375335e-06,0.259059791,0.2244220469999999,1.5446189559997947,1.5549601170000642,95.28018116917892,70.29958713563465,165.57976830481357,51.0625,46.671,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,8.278988415240677e-06,0.0,8.278988415240677e-06,0.0001478390788435,2956.781576871671,how-to,True,,,,,,,95.28018116917892,1701.4318065924808
lightning_a100_mixed_families,2026-05-11T10:19:45.358611+00:00,classification,cls_001,1,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,53,2,55,1.4271462710003109,0.0028791860003105,1.056173382,0.368093703,5.891000000701752e-06,0.132955287,0.235138416,1.4271521620003114,1.4400980410000557,87.81141814801941,65.68102220252209,153.4924403505415,50.81333333333334,46.6786,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,7.674622017527075e-06,0.0,7.674622017527075e-06,0.0001395385821368,2790.771642737118,bug,True,,,,,,,87.81141814801941,1596.5712390548986
lightning_a100_mixed_families,2026-05-11T10:19:46.920938+00:00,classification,cls_002,1,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,53,3,56,1.54912157400031,0.0024038660003098,1.059771411,0.486946297,5.160000000614673e-06,0.262492666,0.224453631,1.5491267340003103,1.5599205039998196,95.151250942729,70.38505703798904,165.53630798071805,50.83125,46.707,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,8.276815399035901e-06,0.0,8.276815399035901e-06,0.0001478002749827,2956.005499655679,how-to,True,,,,,,,95.151250942729,1699.129481120161
lightning_a100_mixed_families,2026-05-11T10:19:48.257206+00:00,classification,cls_003,1,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,49,3,52,1.3181920900001387,0.0027544430001387,0.821816121,0.493621526,5.469999905471923e-06,0.259915458,0.233706068,1.3181975600000442,1.3327738329999193,80.91460336404366,61.01117925046935,141.925782614513,50.59285714285714,46.69757142857143,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,7.09628913072565e-06,0.0,7.09628913072565e-06,0.0001364670986678,2729.341973356019,concept,True,,,,,,,80.91460336404366,1556.0500646931473
lightning_a100_mixed_families,2026-05-11T10:19:49.951436+00:00,classification,cls_004,1,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,58,2,60,1.6794257090000428,0.0032261130000428,1.307289028,0.368910568,1.0890999874391127e-05,0.125032482,0.243878086,1.6794365999999172,1.6906317269999818,102.79836491560832,75.10006285063457,177.8984277662429,50.67058823529412,46.706647058823535,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,8.894921388312144e-06,0.0,8.894921388312144e-06,0.0001482486898052,2964.973796104048,performance,True,,,,,,,102.79836491560832,1713.3060819268053
lightning_a100_mixed_families,2026-05-11T10:19:51.487173+00:00,classification,cls_005,1,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,55,2,57,1.5195843180003976,0.0065385560003976,1.153290801,0.3597549609999999,5.461000000650529e-06,0.124492383,0.2352625779999999,1.5195897790003985,1.5328513770000427,92.30447779450007,70.4018370226301,162.7063148171302,50.18125,46.704,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,8.13531574085651e-06,0.0,8.13531574085651e-06,0.0001427248375588,2854.4967511777227,security,True,,,,,,,92.30447779450007,1619.376803412282
lightning_a100_mixed_families,2026-05-11T10:19:52.971382+00:00,classification,cls_006,1,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,54,2,56,1.471504503000233,0.0025036190002329,1.103840558,0.365160326,5.419999979494605e-06,0.1253462,0.239814126,1.4715099230002124,1.481812213000012,88.90873278000072,65.68259758186547,154.5913303618662,50.0,46.701,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,7.72956651809331e-06,0.0,7.72956651809331e-06,0.0001380279735373,2760.5594707476107,bug,True,,,,,,,88.90873278000072,1587.6559425000128
lightning_a100_mixed_families,2026-05-11T10:19:54.300222+00:00,classification,cls_007,1,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,49,3,52,1.3126030809999063,0.0028034739999065,0.825496533,0.4843030739999999,1.2550000064948108e-05,0.25334135,0.2309617239999999,1.3126156309999717,1.324822339000093,80.4205011839885,61.02692963002619,141.4474308140147,50.58571428571429,46.707857142857144,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,7.072371540700734e-06,0.0,7.072371540700734e-06,0.0001360071450134,2720.142900269513,concept,True,,,,,,,80.4205011839885,1546.5480996920867
lightning_a100_mixed_families,2026-05-11T10:19:55.880228+00:00,classification,cls_008,1,docker_model_runner_local,mistral-small3.2:24b,Mistral Small 3.2 24B,mistral-small3.2,24B,cpu,CPU / num_gpu=0,53,3,56,1.56286898999997,0.0056538389999698,1.061746599,0.4954685520000002,7.74000000092201e-06,0.259679702,0.2357888500000001,1.5628767299999708,1.576291991999824,94.9321852181894,70.40573064507129,165.33791586326066,50.1875,46.692,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,8.266895793163033e-06,0.0,8.266895793163033e-06,0.0001476231391636,2952.462783272512,how-to,True,,,,,,,94.9321852181894,1695.2175931819536
lightning_a100_mixed_families,2026-05-11T10:19:57.976580+00:00,rag_rank,rag_001,0,docker_model_runner_local,nomic-embed-text:latest,Nomic Embed Text,nomic-embed-text,137M,cpu,CPU / num_gpu=0,15,0,15,0.0302238989997931,0.0016891139997931,0.0,0.028534785,0.000496269999985,0.0,0.0,0.0307201689997782,0.0419407950003005,0.5435527032038954,4.670100000000001,5.213652703203896,10.8,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.606826351601948e-07,0.0,2.606826351601948e-07,1.7378842344012987e-05,347.57684688025967,,,How should I explain CPU and GPU energy measurement on the poster?,doc_energy,doc_energy|doc_cpu_gpu|doc_summarization,True,,,0.5435527032038954,36.2368468802597
lightning_a100_mixed_families,2026-05-11T10:19:58.020934+00:00,rag_rank,rag_002,0,docker_model_runner_local,nomic-embed-text:latest,Nomic Embed Text,nomic-embed-text,137M,cpu,CPU / num_gpu=0,15,0,15,0.0308535310000479,0.0017212840000479,0.0,0.029132247,0.0003703260003931,0.0,0.0,0.031223857000441,0.0421855720001076,0.7340289528018729,4.670100000000001,5.404128952801873,14.5,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.7020644764009365e-07,0.0,2.7020644764009365e-07,1.8013763176006242e-05,360.27526352012484,,,Why can batching make embedding jobs cheaper or faster?,doc_batching,doc_batching|doc_rag|doc_classification,True,,,0.7340289528018729,48.935263520124856
lightning_a100_mixed_families,2026-05-11T10:19:58.064712+00:00,rag_rank,rag_003,0,docker_model_runner_local,nomic-embed-text:latest,Nomic Embed Text,nomic-embed-text,137M,cpu,CPU / num_gpu=0,17,0,17,0.0307531180001205,0.0015877920001205,0.0,0.029165326,0.0003586749999158,0.0,0.0,0.0311117930000364,0.0418319340001289,0.7931334686424453,4.670100000000001,5.4632334686424455,15.8,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.7316167343212225e-07,0.0,2.7316167343212225e-07,1.6068333731301308e-05,321.36667462602617,,,Which latency buckets should a Python developer inspect for an LLM call?,doc_latency,doc_latency|doc_classification|doc_batching,True,,,0.7931334686424453,46.65490992014384
lightning_a100_mixed_families,2026-05-11T10:19:58.105779+00:00,rag_rank,rag_004,0,docker_model_runner_local,nomic-embed-text:latest,Nomic Embed Text,nomic-embed-text,137M,cpu,CPU / num_gpu=0,14,0,14,0.0291099859996393,0.0014463689996393,0.0,0.027663617,0.0003248360003453,0.0,0.0,0.0294348219999847,0.039429487000234,0.7381199966443819,4.670100000000001,5.408219996644382,15.6,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.704109998322191e-07,0.0,2.704109998322191e-07,1.931507141658708e-05,386.3014283317416,,,"For a short classification task, what usually dominates the request?",doc_classification,doc_classification|doc_summarization|doc_latency,True,,,0.7381199966443819,52.72285690317013
lightning_a100_mixed_families,2026-05-11T10:19:58.147925+00:00,rag_rank,rag_001,1,docker_model_runner_local,nomic-embed-text:latest,Nomic Embed Text,nomic-embed-text,137M,cpu,CPU / num_gpu=0,15,0,15,0.0299556929999198,0.0015178899999198,0.0,0.028437803,0.0003534069996931,0.0,0.0,0.0303090999996129,0.040196281000135,0.7138859505623988,4.670100000000001,5.3839859505623995,14.8,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.6919929752812e-07,0.0,2.6919929752812e-07,1.7946619835207995e-05,358.93239670415994,,,How should I explain CPU and GPU energy measurement on the poster?,doc_energy,doc_energy|doc_cpu_gpu|doc_summarization,True,,,0.7138859505623988,47.59239670415992
lightning_a100_mixed_families,2026-05-11T10:19:58.189939+00:00,rag_rank,rag_002,1,docker_model_runner_local,nomic-embed-text:latest,Nomic Embed Text,nomic-embed-text,137M,cpu,CPU / num_gpu=0,15,0,15,0.0297269900001992,0.0014882610001992,0.0,0.028238729,0.0003607769999689,0.0,0.0,0.0300877670001682,0.0403087249997042,0.7158829559947482,4.670100000000001,5.3859829559947485,14.8,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.692991477997374e-07,0.0,2.692991477997374e-07,1.7953276519982495e-05,359.0655303996499,,,Why can batching make embedding jobs cheaper or faster?,doc_batching,doc_batching|doc_rag|doc_classification,True,,,0.7158829559947482,47.72553039964988
lightning_a100_mixed_families,2026-05-11T10:19:58.233068+00:00,rag_rank,rag_003,1,docker_model_runner_local,nomic-embed-text:latest,Nomic Embed Text,nomic-embed-text,137M,cpu,CPU / num_gpu=0,17,0,17,0.03088863999983,0.00144280599983,0.0,0.029445834,0.0002963760002785,0.0,0.0,0.0311850160001085,0.0413871760001711,0.7896673180832658,4.670100000000001,5.459767318083267,15.9,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.729883659041633e-07,0.0,2.729883659041633e-07,1.6058139170833137e-05,321.16278341666276,,,Which latency buckets should a Python developer inspect for an LLM call?,doc_latency,doc_latency|doc_classification|doc_batching,True,,,0.7896673180832658,46.45101871078034
lightning_a100_mixed_families,2026-05-11T10:19:58.274097+00:00,rag_rank,rag_004,1,docker_model_runner_local,nomic-embed-text:latest,Nomic Embed Text,nomic-embed-text,137M,cpu,CPU / num_gpu=0,14,0,14,0.0288102500003333,0.0014187460003333,0.0,0.027391504,0.0003237260002606,0.0,0.0,0.0291339760005939,0.0392380430002958,0.7345361649655388,4.670100000000001,5.404636164965539,15.6,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.70231808248277e-07,0.0,2.70231808248277e-07,1.9302272017734068e-05,386.0454403546814,,,"For a short classification task, what usually dominates the request?",doc_classification,doc_classification|doc_summarization|doc_latency,True,,,0.7345361649655388,52.46686892610991
lightning_a100_mixed_families,2026-05-11T10:19:59.330785+00:00,rag_rank,rag_001,0,docker_model_runner_local,mxbai-embed-large:latest,mxbai Embed Large,mxbai-embed-large,335M,cpu,CPU / num_gpu=0,16,0,16,0.0473326309997901,0.0016382119997901,0.0,0.045694419,0.000411589000123,0.0,0.0,0.0477442199999131,0.0588074539996341,2.420514806624942,4.6429,7.063414806624942,34.3,46.429,46.429,1,cpu:tdp_estimate;gpu:nvml,0.0,3.53170740331247e-07,0.0,3.53170740331247e-07,2.207317127070294e-05,441.46342541405886,,,How should I explain CPU and GPU energy measurement on the poster?,doc_energy,doc_cpu_gpu|doc_energy|doc_cost,True,,,2.420514806624942,151.28217541405886
lightning_a100_mixed_families,2026-05-11T10:19:59.389242+00:00,rag_rank,rag_002,0,docker_model_runner_local,mxbai-embed-large:latest,mxbai Embed Large,mxbai-embed-large,335M,cpu,CPU / num_gpu=0,15,0,15,0.0452573699999447,0.0015480899999447,0.0,0.04370928,0.0004843990000154,0.0,0.0,0.0457417689999601,0.0563812380000854,1.9147068424829017,4.6429,6.557606842482901,28.3,46.429,46.429,1,cpu:tdp_estimate;gpu:nvml,0.0,3.278803421241451e-07,0.0,3.278803421241451e-07,2.1858689474943003e-05,437.17378949886006,,,Why can batching make embedding jobs cheaper or faster?,doc_batching,doc_batching|doc_classification|doc_rag,True,,,1.9147068424829017,127.64712283219346
lightning_a100_mixed_families,2026-05-11T10:19:59.450571+00:00,rag_rank,rag_003,0,docker_model_runner_local,mxbai-embed-large:latest,mxbai Embed Large,mxbai-embed-large,335M,cpu,CPU / num_gpu=0,18,0,18,0.0485891240000455,0.0014639580000455,0.0,0.047125166,0.0003620679999585,0.0,0.0,0.048951192000004,0.0593930260001798,1.7176463119252003,4.670100000000001,6.387746311925201,24.1,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,3.193873155962601e-07,0.0,3.193873155962601e-07,1.774373975534778e-05,354.8747951069556,,,Which latency buckets should a Python developer inspect for an LLM call?,doc_latency,doc_latency|doc_classification|doc_batching,True,,,1.7176463119252003,95.42479510695557
lightning_a100_mixed_families,2026-05-11T10:19:59.506452+00:00,rag_rank,rag_004,0,docker_model_runner_local,mxbai-embed-large:latest,mxbai Embed Large,mxbai-embed-large,335M,cpu,CPU / num_gpu=0,14,0,14,0.0431033579998256,0.0014878389998256,0.0,0.041615519,0.0003828869998869,0.0,0.0,0.0434862449997126,0.0539114289999815,1.9214033295593436,4.670100000000001,6.591503329559345,29.7,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,3.2957516647796725e-07,0.0,3.2957516647796725e-07,2.3541083319854804e-05,470.82166639709607,,,"For a short classification task, what usually dominates the request?",doc_classification,doc_classification|doc_rag|doc_summarization,True,,,1.9214033295593436,137.24309496852456
lightning_a100_mixed_families,2026-05-11T10:19:59.573199+00:00,rag_rank,rag_001,1,docker_model_runner_local,mxbai-embed-large:latest,mxbai Embed Large,mxbai-embed-large,335M,cpu,CPU / num_gpu=0,16,0,16,0.0539636100002098,0.0015049000002098,0.0,0.05245871,0.0004571200001919,0.0,0.0,0.0544207300004018,0.0648213510003188,1.8979691572893351,4.670100000000001,6.568069157289336,24.4,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,3.284034578644668e-07,0.0,3.284034578644668e-07,2.0525216116529177e-05,410.5043223305835,,,How should I explain CPU and GPU energy measurement on the poster?,doc_energy,doc_cpu_gpu|doc_energy|doc_cost,True,,,1.8979691572893351,118.62307233058344
lightning_a100_mixed_families,2026-05-11T10:19:59.630827+00:00,rag_rank,rag_002,1,docker_model_runner_local,mxbai-embed-large:latest,mxbai Embed Large,mxbai-embed-large,335M,cpu,CPU / num_gpu=0,15,0,15,0.0448477429999911,0.0015355709999911,0.0,0.043312172,0.0004469189998417,0.0,0.0,0.0452946619998329,0.0557250039996688,1.8723601343888736,4.670100000000001,6.5424601343888735,28.0,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,3.271230067194437e-07,0.0,3.271230067194437e-07,2.180820044796291e-05,436.16400895925824,,,Why can batching make embedding jobs cheaper or faster?,doc_batching,doc_batching|doc_classification|doc_rag,True,,,1.8723601343888736,124.82400895925824
lightning_a100_mixed_families,2026-05-11T10:19:59.692980+00:00,rag_rank,rag_003,1,docker_model_runner_local,mxbai-embed-large:latest,mxbai Embed Large,mxbai-embed-large,335M,cpu,CPU / num_gpu=0,18,0,18,0.0495406139998522,0.0014311769998522,0.0,0.048109437,0.0004590590001498,0.0,0.0,0.049999673000002,0.0603204139997615,1.693797225113303,4.670100000000001,6.363897225113304,23.4,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,3.1819486125566517e-07,0.0,3.1819486125566517e-07,1.7677492291981398e-05,353.549845839628,,,Which latency buckets should a Python developer inspect for an LLM call?,doc_latency,doc_latency|doc_classification|doc_batching,True,,,1.693797225113303,94.09984583962795
lightning_a100_mixed_families,2026-05-11T10:19:59.749128+00:00,rag_rank,rag_004,1,docker_model_runner_local,mxbai-embed-large:latest,mxbai Embed Large,mxbai-embed-large,335M,cpu,CPU / num_gpu=0,14,0,14,0.0434519959999306,0.0014404289999306,0.0,0.042011567,0.0004573279998112,0.0,0.0,0.0439093239997419,0.0542403350000313,1.737860333401004,4.670100000000001,6.407960333401005,26.7,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,3.203980166700502e-07,0.0,3.203980166700502e-07,2.28855726192893e-05,457.71145238578606,,,"For a short classification task, what usually dominates the request?",doc_classification,doc_classification|doc_rag|doc_summarization,True,,,1.737860333401004,124.13288095721457
lightning_a100_mixed_families,2026-05-11T10:20:03.193080+00:00,rag_rank,rag_001,0,docker_model_runner_local,bge-m3:latest,BGE-M3,bge-m3,567M,cpu,CPU / num_gpu=0,16,0,16,0.1750155750000885,0.0016617220000885,0.0,0.173353853,0.000407387999985,0.0,0.0,0.1754229630000736,0.1865069890000086,1.8688000297800864,4.726347732832532,6.595147762612618,8.35,46.565,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,3.297573881306309e-07,0.0,3.297573881306309e-07,2.060983675816443e-05,412.1967351632886,,,How should I explain CPU and GPU energy measurement on the poster?,doc_energy,doc_energy|doc_cpu_gpu|doc_cost,True,,,1.8688000297800864,116.8000018612554
lightning_a100_mixed_families,2026-05-11T10:20:03.387308+00:00,rag_rank,rag_002,0,docker_model_runner_local,bge-m3:latest,BGE-M3,bge-m3,567M,cpu,CPU / num_gpu=0,17,0,17,0.1815055320003011,0.0016179610003011,0.0,0.179887571,0.000514818999818,0.0,0.0,0.1820203510001192,0.1922278910001296,2.6412112223417807,4.738304241931098,7.379515464272878,11.45,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,3.6897577321364387e-07,0.0,3.6897577321364387e-07,2.1704457247861404e-05,434.08914495722814,,,Why can batching make embedding jobs cheaper or faster?,doc_batching,doc_batching|doc_classification|doc_cpu_gpu,True,,,2.6412112223417807,155.36536602010474
lightning_a100_mixed_families,2026-05-11T10:20:03.582167+00:00,rag_rank,rag_003,0,docker_model_runner_local,bge-m3:latest,BGE-M3,bge-m3,567M,cpu,CPU / num_gpu=0,19,0,19,0.1823762369999713,0.0016203699999713,0.0,0.180755867,0.0005023290000281,0.0,0.0,0.1828785659999994,0.1930234960000234,2.4205146398402944,4.733668093571868,7.154182733412163,10.45,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,3.577091366706082e-07,0.0,3.577091366706082e-07,1.8826796666874115e-05,376.5359333374823,,,Which latency buckets should a Python developer inspect for an LLM call?,doc_latency,doc_latency|doc_classification|doc_cpu_gpu,True,,,2.4205146398402944,127.39550736001549
lightning_a100_mixed_families,2026-05-11T10:20:03.769463+00:00,rag_rank,rag_004,0,docker_model_runner_local,bge-m3:latest,BGE-M3,bge-m3,567M,cpu,CPU / num_gpu=0,16,0,16,0.1749477450002814,0.0015044010002814,0.0,0.173443344,0.0003866870001729,0.0,0.0,0.1753344320004544,0.1854998590001741,2.693457952682529,4.7386922805564415,7.43215023323897,12.1,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,3.716075116619485e-07,0.0,3.716075116619485e-07,2.3225469478871783e-05,464.5093895774356,,,"For a short classification task, what usually dominates the request?",doc_classification,doc_classification|doc_summarization|doc_rag,True,,,2.693457952682529,168.34112204265804
lightning_a100_mixed_families,2026-05-11T10:20:03.963363+00:00,rag_rank,rag_001,1,docker_model_runner_local,bge-m3:latest,BGE-M3,bge-m3,567M,cpu,CPU / num_gpu=0,16,0,16,0.1812796660001367,0.0015895590001367,0.0,0.179690107,0.0004946590001964,0.0,0.0,0.1817743250003332,0.1919089140001233,2.5677412693216497,4.767843184855506,7.335584454177155,11.15,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,3.667792227088578e-07,0.0,3.667792227088578e-07,2.292370141930361e-05,458.47402838607223,,,How should I explain CPU and GPU energy measurement on the poster?,doc_energy,doc_energy|doc_cpu_gpu|doc_cost,True,,,2.5677412693216497,160.4838293326031
lightning_a100_mixed_families,2026-05-11T10:20:04.156237+00:00,rag_rank,rag_002,1,docker_model_runner_local,bge-m3:latest,BGE-M3,bge-m3,567M,cpu,CPU / num_gpu=0,17,0,17,0.1799325910001243,0.0016505530001243,0.0,0.178282038,0.0004259580000507,0.0,0.0,0.1803585490001751,0.1906457489999411,2.29918773293929,4.746853934115488,7.046041667054778,10.05,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,3.523020833527389e-07,0.0,3.523020833527389e-07,2.0723651961925816e-05,414.4730392385164,,,Why can batching make embedding jobs cheaper or faster?,doc_batching,doc_batching|doc_classification|doc_cpu_gpu,True,,,2.29918773293929,135.24633723172295
lightning_a100_mixed_families,2026-05-11T10:20:04.350854+00:00,rag_rank,rag_003,1,docker_model_runner_local,bge-m3:latest,BGE-M3,bge-m3,567M,cpu,CPU / num_gpu=0,19,0,19,0.1798867200000131,0.0016819030000131,0.0,0.178204817,0.0003795469997385,0.0,0.0,0.1802662669997516,0.1924889749998328,2.5986011624977436,4.747002405077649,7.345603567575393,11.25,46.725,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,3.6728017837876963e-07,0.0,3.6728017837876963e-07,1.933053570414577e-05,386.6107140829154,,,Which latency buckets should a Python developer inspect for an LLM call?,doc_latency,doc_latency|doc_classification|doc_cpu_gpu,True,,,2.5986011624977436,136.76848223672337
lightning_a100_mixed_families,2026-05-11T10:20:04.543379+00:00,rag_rank,rag_004,1,docker_model_runner_local,bge-m3:latest,BGE-M3,bge-m3,567M,cpu,CPU / num_gpu=0,16,0,16,0.1797727769999255,0.0016041209999255,0.0,0.178168656,0.000517899999977,0.0,0.0,0.1802906769999026,0.1904215949998615,2.7763468550979815,4.723689290410814,7.500036145508796,12.15,46.565,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,3.750018072754398e-07,0.0,3.750018072754398e-07,2.3437612954714986e-05,468.75225909429975,,,"For a short classification task, what usually dominates the request?",doc_classification,doc_classification|doc_summarization|doc_rag,True,,,2.7763468550979815,173.52167844362384
lightning_a100_mixed_families,2026-05-11T10:20:05.426988+00:00,batch_embeddings,batch_0,0,docker_model_runner_local,nomic-embed-text:latest,Nomic Embed Text,nomic-embed-text,137M,cpu,CPU / num_gpu=0,203,0,203,0.8704190560001734,0.0018796860001734,0.0,0.86853937,1.640000391489593e-06,0.0,0.0,0.8704206960005649,0.8808577989998412,9.066962944371696,37.48308700608602,46.55004995045772,8.577777777777778,46.629888888888885,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,2.327502497522886e-06,0.0,2.327502497522886e-06,1.1465529544447711e-05,229.31059088895427,,,,,,,4.0,768.0,9.066962944371696,44.66484209050096
lightning_a100_mixed_families,2026-05-11T10:20:05.570048+00:00,batch_embeddings,batch_1,0,docker_model_runner_local,nomic-embed-text:latest,Nomic Embed Text,nomic-embed-text,137M,cpu,CPU / num_gpu=0,179,0,179,0.1296875450002517,0.0019166290002516,0.0,0.127770916,1.2300001799303573e-06,0.0,0.0,0.1296887750004316,0.1408392309999726,7.072946180818625,4.744806095281541,11.817752276100164,41.849999999999994,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,5.908876138050082e-07,0.0,5.908876138050082e-07,3.3010481218156887e-06,66.02096243631378,,,,,,,4.0,768.0,7.072946180818625,39.513665814629185
lightning_a100_mixed_families,2026-05-11T10:20:05.792019+00:00,batch_embeddings,batch_2,0,docker_model_runner_local,nomic-embed-text:latest,Nomic Embed Text,nomic-embed-text,137M,cpu,CPU / num_gpu=0,323,0,323,0.2087895439999556,0.0018213669999556,0.0,0.206968177,7.600001481478103e-07,0.0,0.0,0.2087903040001038,0.2196793140001318,11.300303912166784,9.426508491704354,20.726812403871136,42.86666666666667,46.701,46.701,1,cpu:tdp_estimate;gpu:nvml,0.0,1.0363406201935569e-06,0.0,1.0363406201935569e-06,3.2084848922401136e-06,64.16969784480229,,,,,,,3.0,768.0,11.300303912166784,34.985461028380136
lightning_a100_mixed_families,2026-05-11T10:20:05.947015+00:00,batch_embeddings,batch_0,1,docker_model_runner_local,nomic-embed-text:latest,Nomic Embed Text,nomic-embed-text,137M,cpu,CPU / num_gpu=0,203,0,203,0.1414988129999983,0.0020161279999983,0.0,0.139482685,7.809999260643963e-07,0.0,0.0,0.1414995939999244,0.1527002510001693,5.222348584205792,4.747402885045779,9.969751469251571,28.5,46.725,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,4.984875734625786e-07,0.0,4.984875734625786e-07,2.4556038101604855e-06,49.11207620320971,,,,,,,4.0,768.0,5.222348584205792,25.725855094609816
lightning_a100_mixed_families,2026-05-11T10:20:06.089480+00:00,batch_embeddings,batch_1,1,docker_model_runner_local,nomic-embed-text:latest,Nomic Embed Text,nomic-embed-text,137M,cpu,CPU / num_gpu=0,179,0,179,0.1296018610000828,0.0019757680000828,0.0,0.127626093,9.499999578110874e-07,0.0,0.0,0.1296028110000406,0.140193796999938,6.754537139457017,4.743001792749861,11.497538932206878,40.150000000000006,46.749,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,5.748769466103439e-07,0.0,5.748769466103439e-07,3.211603053689072e-06,64.23206107378144,,,,,,,4.0,768.0,6.754537139457017,37.734844354508475
lightning_a100_mixed_families,2026-05-11T10:20:06.308603+00:00,batch_embeddings,batch_2,1,docker_model_runner_local,nomic-embed-text:latest,Nomic Embed Text,nomic-embed-text,137M,cpu,CPU / num_gpu=0,323,0,323,0.2063681859999633,0.0019087489999633,0.0,0.204459437,6.999998731771484e-07,0.0,0.0,0.2063688859998365,0.2168607789999441,11.18134176523712,9.458568694102668,20.639910459339788,42.96666666666667,46.62633333333334,46.749,1,cpu:tdp_estimate;gpu:nvml,0.0,1.0319955229669894e-06,0.0,1.0319955229669894e-06,3.1950325788451683e-06,63.90065157690338,,,,,,,3.0,768.0,11.18134176523712,34.61715716791678
